thread,model,option,file,graph_id,node_id,node_name,predicted_ra_component_id,predicted_ra_component_name,node_score,check_constraints_log,avg_prompt_cost,total_llm_cost
3,chatgpt,2,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_system_settings,SYSTEM_SETTINGS,comp.application,Application,1.0,All constraints have been satisfied,562.240663,6747
3,chatgpt,2,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_user_command,USER_COMMAND,comp.application,Application,1.0,All constraints have been satisfied,562.240663,6747
3,chatgpt,2,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_schedular,SCHEDULAR,comp.application,Application,1.0,All constraints have been satisfied,562.240663,6747
3,chatgpt,2,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_software_updater,SOFTWARE_UPDATER,comp.application,Application,0.0,All constraints have been satisfied,562.240663,6747
3,chatgpt,2,mapping_SmartHome_smart_home_arch_home_controller_framework_impl_1_aaxl2.json,SmartHome_smart_home_arch_home_controller_framework_impl_1.aaxl2,comp_protocol_layer,PROTOCOL_LAYER,comp.iotim,IoTIM,1.0,All constraints have been satisfied,562.240663,6747
3,chatgpt,2,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,All constraints have been satisfied,510.672323,3064
3,chatgpt,2,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_software_updater,SOFTWARE_UPDATER,comp.application,Application,0.0,All constraints have been satisfied,510.672323,3064
3,chatgpt,2,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_plugin_manager,PLUGIN_MANAGER,comp.iotim,IoTIM,1.0,All constraints have been satisfied,510.672323,3064
3,chatgpt,2,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_event_manager,EVENT_MANAGER,comp.application,Application,1.0,All constraints have been satisfied,510.672323,3064
3,chatgpt,2,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_custom_plugin,CUSTOM_PLUGIN,comp.iotim,IoTIM,1.0,All constraints have been satisfied,510.672323,3064
3,chatgpt,2,mapping_SmartHome_smart_home_arch_plugin_impl_1_aaxl2.json,SmartHome_smart_home_arch_plugin_impl_1.aaxl2,comp_protocol_layer,PROTOCOL_LAYER,comp.iotim,IoTIM,1.0,All constraints have been satisfied,510.672323,3064
3,chatgpt,2,mapping_SmartHome_smart_home_arch_sensor_unit_impl_1_aaxl2.json,SmartHome_smart_home_arch_sensor_unit_impl_1.aaxl2,comp_system,SYSTEM,comp.device,Device,0.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""home controller framework""} does not respect the RA rules. Reasons: home controller framework (mapped to Application) connects to system (mapped to Device), but in the RA there is no allowed connection from Application to Device. || home controller framework (mapped to Application) connects to hw (mapped to Driver), but in the RA there is no allowed connection from Application to Driver.",662.695230,27169
3,chatgpt,2,mapping_SmartHome_smart_home_arch_sensor_unit_impl_1_aaxl2.json,SmartHome_smart_home_arch_sensor_unit_impl_1.aaxl2,comp_hw,HW,comp.driver,Driver,0.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""home controller framework""} does not respect the RA rules. Reasons: home controller framework (mapped to Application) connects to system (mapped to Device), but in the RA there is no allowed connection from Application to Device. || home controller framework (mapped to Application) connects to hw (mapped to Driver), but in the RA there is no allowed connection from Application to Driver.",662.695230,27169
3,chatgpt,2,mapping_SmartHome_smart_home_arch_sensor_unit_impl_1_aaxl2.json,SmartHome_smart_home_arch_sensor_unit_impl_1.aaxl2,comp_plugin,PLUGIN,comp.driver,Driver,0.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""home controller framework""} does not respect the RA rules. Reasons: home controller framework (mapped to Application) connects to system (mapped to Device), but in the RA there is no allowed connection from Application to Device. || home controller framework (mapped to Application) connects to hw (mapped to Driver), but in the RA there is no allowed connection from Application to Driver.",662.695230,27169
3,chatgpt,2,mapping_SmartHome_smart_home_arch_sensor_unit_impl_1_aaxl2.json,SmartHome_smart_home_arch_sensor_unit_impl_1.aaxl2,comp_home_controller_framework,HOME_CONTROLLER_FRAMEWORK,comp.application,Application,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""home controller framework""} does not respect the RA rules. Reasons: home controller framework (mapped to Application) connects to system (mapped to Device), but in the RA there is no allowed connection from Application to Device. || home controller framework (mapped to Application) connects to hw (mapped to Driver), but in the RA there is no allowed connection from Application to Driver.",662.695230,27169
3,chatgpt,2,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_in_range,IN_RANGE,comp.device,Device,0.0,All constraints have been satisfied,610.561460,8548
3,chatgpt,2,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_communicator,COMMUNICATOR,comp.gateway,Gateway,1.0,All constraints have been satisfied,610.561460,8548
3,chatgpt,2,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_home_controller,HOME_CONTROLLER,comp.device,Device,1.0,All constraints have been satisfied,610.561460,8548
3,chatgpt,2,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_client_tier,CLIENT_TIER,comp.application,Application,1.0,All constraints have been satisfied,610.561460,8548
3,chatgpt,2,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_smarthome_hw_platform,SMARTHOME_HW_PLATFORM,comp.device,Device,1.0,All constraints have been satisfied,610.561460,8548
3,chatgpt,2,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_plugin,PLUGIN,comp.driver,Driver,0.0,All constraints have been satisfied,610.561460,8548
3,chatgpt,2,mapping_SmartHome_smart_home_arch_smarthome_impl_1_aaxl2.json,SmartHome_smart_home_arch_smarthome_impl_1.aaxl2,comp_appliances,APPLIANCES,comp.device,Device,1.0,All constraints have been satisfied,610.561460,8548
3,chatgpt,2,mapping_smart_home_arch_Clients_Clients_impl_1_aaxl2.json,smart-home-arch_Clients_Clients_impl_1.aaxl2,comp_system,SYSTEM,comp.device,Device,0.0,All constraints have been satisfied,564.233971,2257
3,chatgpt,2,mapping_smart_home_arch_Clients_Clients_impl_1_aaxl2.json,smart-home-arch_Clients_Clients_impl_1.aaxl2,comp_client_control_unit,CLIENT_CONTROL_UNIT,comp.gateway,Gateway,0.0,All constraints have been satisfied,564.233971,2257
3,chatgpt,2,mapping_smart_home_arch_MainControlRouter_MainControlRouter_impl_1_aaxl2.json,smart-home-arch_MainControlRouter_MainControlRouter_impl_1.aaxl2,comp_system,SYSTEM,comp.device,Device,0.0,All constraints have been satisfied,576.490757,5765
3,chatgpt,2,mapping_smart_home_arch_MainControlRouter_MainControlRouter_impl_1_aaxl2.json,smart-home-arch_MainControlRouter_MainControlRouter_impl_1.aaxl2,comp_zigbee_device_controller,ZIGBEE_DEVICE_CONTROLLER,comp.device,Device,1.0,All constraints have been satisfied,576.490757,5765
3,chatgpt,2,mapping_smart_home_arch_MainControlRouter_MainControlRouter_impl_1_aaxl2.json,smart-home-arch_MainControlRouter_MainControlRouter_impl_1.aaxl2,comp_ip_device_controller,IP_DEVICE_CONTROLLER,comp.gateway,Gateway,1.0,All constraints have been satisfied,576.490757,5765
3,chatgpt,2,mapping_smart_home_arch_MainControlRouter_MainControlRouter_impl_1_aaxl2.json,smart-home-arch_MainControlRouter_MainControlRouter_impl_1.aaxl2,comp_remote_msg_control,REMOTE_MSG_CONTROL,comp.gateway,Gateway,0.0,All constraints have been satisfied,576.490757,5765
3,chatgpt,2,mapping_smart_home_arch_MainControlRouter_MainControlRouter_impl_1_aaxl2.json,smart-home-arch_MainControlRouter_MainControlRouter_impl_1.aaxl2,comp_main_controller,MAIN_CONTROLLER,comp.iotim,IoTIM,1.0,All constraints have been satisfied,576.490757,5765
3,chatgpt,2,mapping_smart_home_arch_RemoteServer_RemoteServer_impl_1_aaxl2.json,smart-home-arch_RemoteServer_RemoteServer_impl_1.aaxl2,comp_system,SYSTEM,comp.device,Device,0.0,All constraints have been satisfied,560.490888,3363
3,chatgpt,2,mapping_smart_home_arch_RemoteServer_RemoteServer_impl_1_aaxl2.json,smart-home-arch_RemoteServer_RemoteServer_impl_1.aaxl2,comp_client_controller,CLIENT_CONTROLLER,comp.gateway,Gateway,0.0,All constraints have been satisfied,560.490888,3363
3,chatgpt,2,mapping_smart_home_arch_RemoteServer_RemoteServer_impl_1_aaxl2.json,smart-home-arch_RemoteServer_RemoteServer_impl_1.aaxl2,comp_router_controller,ROUTER_CONTROLLER,comp.gateway,Gateway,1.0,All constraints have been satisfied,560.490888,3363
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_zigbee_devices,ZIGBEE_DEVICES,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_ip_devices,IP_DEVICES,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_main_control_router,MAIN_CONTROL_ROUTER,comp.gateway,Gateway,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_zigbee_device_controller,ZIGBEE_DEVICE_CONTROLLER,comp.device,Device,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_ip_device_controller,IP_DEVICE_CONTROLLER,comp.gateway,Gateway,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_remote_msg_control,REMOTE_MSG_CONTROL,comp.gateway,Gateway,0.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_main_controller,MAIN_CONTROLLER,comp.iotim,IoTIM,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_remote_server,REMOTE_SERVER,comp.gateway,Gateway,0.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_client_controller,CLIENT_CONTROLLER,comp.driver,Driver,0.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_router_controller,ROUTER_CONTROLLER,comp.gateway,Gateway,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_clients,CLIENTS,comp.application,Application,1.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
3,chatgpt,2,mapping_smart_home_arch_smart_home_system_smart_home_impl_1_aaxl2.json,smart-home-arch_smart_home_system_smart_home_impl_1.aaxl2,comp_client_control_unit,CLIENT_CONTROL_UNIT,comp.iotim,IoTIM,0.0,"1 constraint(s) have not been satisfied
constraint=relationType | component: Sequence {""client controller""} does not respect the RA rules. Reasons: client controller (mapped to Driver) connects to client control unit (mapped to IoTIM), but in the RA there is no allowed connection from Driver to IoTIM.",690.540395,83556
